event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
3999582;3770396;online;b6df7991f27bf88eb6cc19b811e65719;2023-02-01T22:51:33+01:00;-;deltager;NA
3999582;3778464;online;228178f25b360f3c7bac4fe4d5095710;2023-02-06T16:37:15+01:00;-;deltager;0,00000000000000e+00
3999861;3757200;in-person;d4bafec7cb0c726d0d2be0063d280a81;2023-01-25T19:01:29+01:00;-;deltager;9,99941530725604e-01
3999861;3757213;in-person;ff219863ddc85fac4953a5137e500717;2023-01-25T19:08:59+01:00;-;deltager;1,00000000000000e+00
3999861;3766344;in-person;67ab99c866df909ba64f2df6346c5bcf;2023-01-31T13:55:38+01:00;-;deltager;1,00000000000000e+00
3999861;3781154;in-person;803c7e4ae00e85fa00273c3f0e14b3ac;2023-02-07T18:18:32+01:00;-;deltager;9,51746454744456e-05
3999861;3786325;in-person;6cc61a91880af90fa5d308f19ee194ef;2023-02-09T18:15:44+01:00;-;deltager;0,00000000000000e+00
3999861;3787023;in-person;91eb6a4792a6ba225a1c1e190e449577;2023-02-10T11:12:41+01:00;-;deltager;2,32558139534884e-04
3999861;3788321;in-person;228178f25b360f3c7bac4fe4d5095710;2023-02-10T18:38:35+01:00;-;deltager;0,00000000000000e+00
3999339;3749409;in-person;556bc09be63d956d41ccd08820cea625;2023-01-20T15:13:28+01:00;-;deltager;0,00000000000000e+00
3999339;3785358;in-person;4c009c91c6a1ffd5eaf5a5c96e2b8e4a;2023-02-09T13:46:58+01:00;-;deltager;1,79694519317161e-04
3999862;3780213;in-person;3bbe18484de67614338624280e393751;2023-02-07T13:13:31+01:00;-;deltager;0,00000000000000e+00
3999857;3781156;in-person;803c7e4ae00e85fa00273c3f0e14b3ac;2023-02-07T18:19:36+01:00;-;deltager;9,51746454744456e-05
3999857;3785378;in-person;4c009c91c6a1ffd5eaf5a5c96e2b8e4a;2023-02-09T13:53:13+01:00;-;deltager;1,79694519317161e-04
3999857;3786327;in-person;6cc61a91880af90fa5d308f19ee194ef;2023-02-09T18:17:23+01:00;-;deltager;0,00000000000000e+00
3999585;3769632;in-person;40961299c77f91e406781ec538ac570b;2023-02-01T16:28:51+01:00;-;deltager;5,00000000000000e-01
3999585;3769636;in-person;6be3e3e5635b8b5a728f563572a90854;2023-02-01T16:30:15+01:00;-;deltager;1,42857142857143e-04
3999646;3752086;in-person;a2e04cbf53e2deca6c2d11f4ad8591b6;2023-01-23T15:11:09+01:00;-;deltager;0,00000000000000e+00
