event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
4119819;4160641;in-person;fa198970f074ca6d45c6cf592ce31eef;2023-12-06T10:05:59+01:00;-;deltager;0,001540832049306630
4119819;4161680;in-person;ad31ae8e787a4b72651faff099263b80;2023-12-06T20:38:54+01:00;-;deltager;0,000000000000000000
4119819;4174781;in-person;cbebf08c4a293d82d4f1bc7e5fe95fb5;2023-12-27T10:00:03+01:00;-;deltager;0,000000000000000000
4119819;4175038;in-person;9722a62145cc774c10a1fc4b1caa12e2;2023-12-28T16:19:16+01:00;-;deltager;0,599999999999999978
4119819;4156180;in-person;04082473c2a8e6557d437d8c3dc6b4ac;2023-12-01T12:41:26+01:00;-;deltager;1,000000000000000000
4119819;4158785;in-person;5d48e1c6ae6759ebfb928c1c45e3cfee;2023-12-04T17:22:47+01:00;-;deltager;0,999958774786659954
4119819;4160641;in-person;fa198970f074ca6d45c6cf592ce31eef;2023-12-06T10:05:59+01:00;-;deltager;0,001540832049306630
4119819;4161680;in-person;ad31ae8e787a4b72651faff099263b80;2023-12-06T20:38:54+01:00;-;deltager;0,000000000000000000
4119819;4174781;in-person;cbebf08c4a293d82d4f1bc7e5fe95fb5;2023-12-27T10:00:03+01:00;-;deltager;0,000000000000000000
4119819;4175038;in-person;9722a62145cc774c10a1fc4b1caa12e2;2023-12-28T16:19:16+01:00;-;deltager;0,599999999999999978
