event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
3661348;245320;in-person;5a2835f897720b82dd86b6d084777de0;2021-01-21T12:42:58+01:00;-;venteliste;NA
3661348;245383;in-person;8b4a1f69fa2093ac244323723742bd9b;2021-01-21T20:08:50+01:00;-;venteliste;NA
3661348;245716;in-person;2c459387fe50924e0e52c25c7102b574;2021-01-27T09:39:53+01:00;-;venteliste;NA
3661348;245793;in-person;24413e7dd35c955d8afb52c778bc6ad7;2021-01-27T23:46:35+01:00;-;venteliste;NA
3661348;245902;in-person;4fb66179cc365a7031f75ddf3be16461;2021-01-28T22:02:31+01:00;-;venteliste;NA
3661348;246087;in-person;be7cffdd42074c3ca8aa43fc140fd974;2021-02-01T11:42:07+01:00;-;venteliste;NA
3661348;246106;in-person;31d652f5a856d2780342cc92d184e4ba;2021-02-01T14:03:02+01:00;-;venteliste;NA
3661348;246336;in-person;f11a4c61aa57cf06eab687597f526e9a;2021-02-03T19:08:02+01:00;-;venteliste;NA
3661348;246895;in-person;b5c6374367827fa75febc8374a14a2d9;2021-02-09T15:01:13+01:00;-;venteliste;NA
3661348;247445;in-person;34e65b2821548786e5d3e053b072d5c5;2021-02-16T08:20:40+01:00;-;venteliste;NA
3661348;247446;in-person;942a98093142d345f0067a8ebcf35ecf;2021-02-16T08:22:43+01:00;-;venteliste;NA
3661348;247893;in-person;98783f0ab96380692bb76ba4e1595a6f;2021-02-22T07:36:21+01:00;-;venteliste;NA
3683393;2701458;in-person;2e7835150a77d2762abec692db7f4b9f;2021-02-07T21:47:06+01:00;-;deltager;NA
3683393;2702126;in-person;ecb1b942c086ed46f9c7e62d6ee6dce1;2021-02-08T10:09:52+01:00;-;deltager;NA
3683393;2702136;in-person;4d5ec5f20ac2ebefb576a6c9bab62a36;2021-02-08T10:12:56+01:00;-;deltager;NA
3683393;2703454;in-person;c7a4ee5169fdb3206cc50deef3b38584;2021-02-08T13:46:28+01:00;-;deltager;NA
3683393;2707099;in-person;62695329ece6ee1578bdfaa32184d7c3;2021-02-09T12:53:35+01:00;-;deltager;NA
3683393;2709183;in-person;b37fed786db710cc15b6d20951f33b66;2021-02-09T22:12:50+01:00;-;deltager;NA
3683393;2709490;in-person;6b0413b713e85789af4658cb3979c7ca;2021-02-10T06:14:34+01:00;-;deltager;NA
3683393;2709881;in-person;c48d7c10ed599f8261bd5e9461e2bc1c;2021-02-10T10:35:27+01:00;-;deltager;NA
3683393;2710087;in-person;b38897e0ccc5f178614d940d59b5f15f;2021-02-10T11:19:12+01:00;-;deltager;NA
3683393;2712658;in-person;ffa7e5332566664d79c8b466115f910a;2021-02-10T23:00:23+01:00;-;deltager;NA
3683393;2737467;in-person;afcf1170ba3012ee9ea7bbd6737111af;2021-02-11T11:30:02+01:00;-;deltager;NA
3683393;2740197;in-person;41c15573987ea223785f08fcc0f23df3;2021-02-12T07:44:41+01:00;-;deltager;NA
3683393;2745705;in-person;cbc5c9e87ecd60e67d691ed71de0b40b;2021-02-12T09:55:36+01:00;-;deltager;NA
3683393;2748682;in-person;cbeb48d39097b2448d016f5b22a3e22a;2021-02-12T13:50:21+01:00;-;deltager;NA
3683393;2749160;in-person;9570ec7f3101dcd5b80113851f69a98d;2021-02-13T17:14:09+01:00;-;deltager;NA
3683393;247267;in-person;af8f1f66ccae4610757bce59cf06ade9;2021-02-13T22:00:15+01:00;-;venteliste;NA
3683393;247294;in-person;9c68f83ab8f6f82319de5edb6e9db4af;2021-02-14T16:28:17+01:00;-;venteliste;NA
3683393;247326;in-person;bf8c2a822b0a3b70dc5e42d8f7596a80;2021-02-15T08:23:26+01:00;-;venteliste;NA
3683393;247346;in-person;e46d6dcfc4a10772998807c5ad3316be;2021-02-15T12:23:41+01:00;-;venteliste;NA
3683393;247358;in-person;03a420f40a731e2327243c9f255602a9;2021-02-15T12:58:46+01:00;-;venteliste;NA
3683393;247370;in-person;559d4e1108c062de88edeabcd5b9628c;2021-02-15T13:41:06+01:00;-;venteliste;NA
3683393;247456;in-person;95c080cf63268db3c449f48a065b314c;2021-02-16T10:24:54+01:00;-;venteliste;NA
3683393;247531;in-person;128a593c9639793d0c1f4d4501979896;2021-02-16T21:22:18+01:00;-;venteliste;NA
3683393;247698;in-person;f5576107fdc2107164a80220fa533c7f;2021-02-18T07:56:41+01:00;-;venteliste;NA
3683393;247705;in-person;6d2cf95dbd4ce66cb96193c865ec8449;2021-02-18T10:04:34+01:00;-;venteliste;NA
3683393;247817;in-person;33ffacb9ca1e199d55882ea5868af30a;2021-02-19T11:37:48+01:00;-;venteliste;NA
3683393;247858;in-person;e036ba18a5b00faea2baf70f6457c0a5;2021-02-20T11:05:59+01:00;-;venteliste;NA
3683393;247865;in-person;1e90da1da5805ccefbd816cb76efeb67;2021-02-20T16:38:33+01:00;-;venteliste;NA
3683393;247870;in-person;ec201ae11ed2e9681bfe710db36ac75e;2021-02-21T11:36:57+01:00;-;venteliste;NA
3683393;247871;in-person;03f7fa90f01d298f22777d57074acad0;2021-02-21T12:24:38+01:00;-;venteliste;NA
3683393;247878;in-person;29ae7a4efbc1c39efe256ffd9293081b;2021-02-21T17:03:46+01:00;-;venteliste;NA
3683393;247882;in-person;0380dad1f4e7f9dab3b61b5bb99692be;2021-02-21T19:31:55+01:00;-;venteliste;NA
3683393;247897;in-person;e0e24ef19815fdaf5d32a966160f2ed1;2021-02-22T08:56:23+01:00;-;venteliste;NA
3683393;247900;in-person;8c5b9e4ad9f04949f343961f20032fe5;2021-02-22T09:35:25+01:00;-;venteliste;NA
3683393;247901;in-person;8ed928b48005743b2432513cb416153d;2021-02-22T10:05:04+01:00;-;venteliste;NA
3683393;247915;in-person;4ec096c1a8520fd98f6a6743d451ab82;2021-02-22T11:30:20+01:00;-;venteliste;NA
3683393;247921;in-person;3f36066da4db0263f4af5c177b49abef;2021-02-22T12:04:38+01:00;-;venteliste;NA
3683393;247923;in-person;2ea538ab70e9b684719b192f3993492a;2021-02-22T12:12:45+01:00;-;venteliste;NA
3683393;247932;in-person;604c914b8d8e59a4ba3989a5ac0b8a75;2021-02-22T12:56:22+01:00;-;venteliste;NA
3683393;247935;in-person;e4923e5241f4926046cd710ffa139351;2021-02-22T13:24:37+01:00;-;venteliste;NA
3683393;247939;in-person;5dc097c80ee936e1bb3b8bb7c0b6e411;2021-02-22T13:40:52+01:00;-;venteliste;NA
3683393;247956;in-person;6d367a1b331114862292d8141fe28682;2021-02-22T19:58:25+01:00;-;venteliste;NA
3683393;247957;in-person;ff1e2c62ee71e8aa721de24043498ff1;2021-02-22T20:00:40+01:00;-;venteliste;NA
3683393;247964;in-person;732d4e5d60e15543cae037be49943673;2021-02-22T21:59:05+01:00;-;venteliste;NA
3683393;247974;in-person;130aa4dc982c7595344b20e09ee86409;2021-02-23T09:14:26+01:00;-;venteliste;NA
3683393;247980;in-person;eca7d28182efebd15a796ca4ede28fab;2021-02-23T10:10:42+01:00;-;venteliste;NA
3683393;247982;in-person;0a7a448b88207773da4db513228ccd90;2021-02-23T10:28:03+01:00;-;venteliste;NA
3683393;247998;in-person;b2a9fefd94893a3ffb373f2072a4f337;2021-02-23T12:35:40+01:00;-;venteliste;NA
3683393;248011;in-person;7a008174f7d5e3993eb60effc8d9bcae;2021-02-23T14:38:50+01:00;-;venteliste;NA
3683393;248050;in-person;4312d69a7b1843fa714ffadbff7fec64;2021-02-23T21:59:00+01:00;-;venteliste;NA
3683393;248062;in-person;185fd2694cd6646ddbd4dee1ed9a801d;2021-02-24T09:25:39+01:00;-;venteliste;NA
3683393;248065;in-person;4d71e7edc82fea7a701d1376caad099b;2021-02-24T10:07:36+01:00;-;venteliste;NA
3683393;248067;in-person;2008460f0b144ce2877646933ae3a0e2;2021-02-24T10:31:54+01:00;-;venteliste;NA
3683393;248071;in-person;9a39839a35d5dec2fec88b3a037df255;2021-02-24T11:09:34+01:00;-;venteliste;NA
3683393;248110;in-person;46e04c8ba3782644825cba36ff9bebd2;2021-02-24T18:06:18+01:00;-;venteliste;NA
3683393;248114;in-person;a0123cbcf7eab63480dd7ec5f6f1815a;2021-02-24T19:31:36+01:00;-;venteliste;NA
3683393;248123;in-person;197b56ed8a6838b77f0ec3a2f1438586;2021-02-24T23:23:54+01:00;-;venteliste;NA
3683393;248128;in-person;efa07a79c3892cb1554b1cd86f0608e2;2021-02-25T08:34:31+01:00;-;venteliste;NA
3683393;248129;in-person;6366ddbe25a11ed17f17256926de155f;2021-02-25T09:40:05+01:00;-;venteliste;NA
3683393;248131;in-person;c91792aecffa408b8db0dca9e5efc998;2021-02-25T10:03:25+01:00;-;venteliste;NA
